2905,control,0,0.00012278,0.000259354,0.00040637,0.000560258,0.000722403,0.000895898,0.001080078,0.001273113,0.00147259,0.001676552,0.001883086,0.002085472,0.002267782,0.002406837,0.002485026,0.002507314,0.002498371,0.002487768,0.002498514,0.002530449,0.002547016,0.002492528,0.002343817,0.002144276,0.001961012,0.001819856,0.001709858,0.001621834,0.001554023,0.001499986,0.001448997,0.001399942,0.001363865,0.00134697,0.001347333,0.001365634,0.001403073,0.0014573,0.001526248,0.001612262,0.001723347,0.001861878,0.002013223,0.002154324,0.002267125,0.002350771,0.002429752,0.002536198,0.002687229,0.002884054,0.003116746,0.00337173,0.003636766,0.003894014,0.00412332,0.004308583,0.004437987,0.004513307,0.00454678,0.004542326,0.004496465,0.004405074,0.004269955,0.004108159,0.003940186,0.003780987,0.003644667,0.003535879,0.003452022,0.003391938,0.003348256,0.003312122,0.003280577,0.003251072,0.003226155,0.003209031,0.003194309,0.003178237,0.003159729,0.003138452,0.003121087,0.003111551,0.003110732,0.003124112,0.00315013,0.003183475,0.00322793,0.003290968,0.003377978,0.003486381,0.003607609,0.00373809,0.00387575,0.004019151,0.004164654,0.004295262,0.004401045,0.004484712,0.004535931,0.004562384,0.004601547,0.004653074,0.004691901,0.004727498,0.004772976,0.00481576,0.004829265,0.00480806,0.004809765,0.004890414,0.005032056,0.005201483,0.005392134,0.005595039,0.005782643,0.00592604,0.006018209,0.006067056,0.006083154,0.006086253,0.006074264,0.006029841,0.006018014,0.006157977,0.006473072,0.006911404,0.007432463,0.007990366,0.008501836,0.008912171,0.00932698,0.009903237,0.010566585,0.011126602,0.011528573,0.011801169,0.011962974,0.011989195,0.011805936,0.011386551,0.010826873,0.010221552,0.00955036,0.00880185,0.008160411,0.007857526,0.007850045,0.007991035,0.008257687,0.008670053,0.009216424,0.009864922,0.010555606,0.011214827,0.011787479,0.012250756,0.012617369,0.012898375,0.013056182,0.013025533,0.012824562,0.012594458,0.012437382,0.012334093,0.012267379,0.012252166,0.012249189,0.012179623,0.011951986,0.011472362,0.010725361,0.009784661,0.00875801,0.007742826,0.006778951,0.005850612,0.004932948,0.0040361,0.003177712,0.002377643,0.001758865,0.001468601,0.001430036,0.001405815,0.001271306,0.00112634,0.001123663,0.001236095,0.001353257,0.001422821,0.001405966,0.001272185,0.001023507,0.000687884,0.000353876,0.000125201,2.11E-05,6.30E-07,0,1.08E-06,1.10E-05,3.54E-05,6.31E-05,8.00E-05,7.59E-05,4.85E-05,1.52E-05,0,0,9.14E-06,1.65E-05,2.70E-05,4.55E-05,7.15E-05,0.000102483,0.000134247,0.000164982,0.000196803,0.000230222,0.000265788,0.000304558,0.000346026,0.000393163,0.000452258,0.000530325,0.000635109,0.000771288,0.000944742,0.001160041,0.001400007,0.001617945,0.001748889,0.001735943,0.001574455,0.001322845,0.00105891,0.000833809,0.000659125,0.000526617,0.000429571,0.000361941,0.000316969,0.000289014,0.000270825,0.00025707,0.000245588,0.000234692,0.000225421,0.000218458,0.000213704,0.000214729,0.000224103,0.000241966,0.000270039,0.0003102,0.000364478,0.000429042,0.000485522,0.000510151,0.000492053,0.000443107,0.000387567,0.000335675,0.00028074,0.000219457,0.00015803,0.000106555,7.26E-05,5.46E-05,4.67E-05,4.33E-05,3.99E-05,3.58E-05,3.21E-05,2.89E-05,2.66E-05,2.52E-05,2.42E-05,2.41E-05,2.37E-05,2.26E-05,2.19E-05,2.10E-05,2.09E-05,2.13E-05,1.63E-05,0
3371,control,0,0.000105957,0.000213779,0.00032893,0.000452681,0.00059432,0.000767046,0.000973509,0.001203314,0.001441619,0.001677759,0.001903446,0.002108012,0.002277236,0.002389874,0.002428533,0.00240438,0.00235402,0.002315288,0.002310653,0.002333791,0.002344414,0.002287084,0.002139424,0.001945294,0.001766234,0.001618656,0.001493236,0.001389308,0.001307083,0.001237744,0.001168402,0.001100509,0.001051674,0.001029924,0.001035217,0.001073099,0.001141664,0.00123023,0.001328934,0.001432592,0.001548383,0.001680551,0.001815608,0.001939696,0.002043755,0.002129607,0.002225275,0.002359527,0.002543012,0.002777877,0.003050598,0.00333873,0.003623648,0.003881018,0.004091424,0.004246061,0.004337653,0.004373975,0.00437144,0.004336743,0.004273825,0.004175478,0.004034793,0.003870966,0.003703724,0.003543457,0.003403376,0.00328344,0.003184512,0.00311296,0.003057107,0.003011172,0.002981544,0.002964011,0.002958341,0.002961212,0.002958499,0.002949423,0.002934805,0.002914764,0.002901463,0.002891414,0.002878303,0.002876591,0.002894176,0.002938731,0.003016981,0.003103167,0.003177356,0.003255073,0.003355159,0.003490758,0.003654786,0.003812069,0.003943323,0.004059792,0.004172264,0.004267925,0.004328219,0.004395733,0.004539597,0.004705418,0.004768776,0.004727212,0.004667446,0.00464593,0.004681024,0.004750605,0.004814934,0.004883352,0.005024405,0.005273168,0.005531237,0.005684219,0.005781843,0.005945562,0.006241716,0.006549262,0.006555736,0.006284891,0.006163911,0.006295006,0.006387377,0.006391334,0.006601756,0.007157331,0.007889264,0.008569033,0.009042808,0.009327387,0.009687124,0.01030571,0.01108767,0.011912081,0.012548706,0.012705939,0.01257394,0.012598994,0.012781646,0.012631802,0.011842043,0.010846236,0.010163601,0.009703797,0.009137352,0.008561246,0.008323133,0.00846981,0.008764146,0.008999898,0.009247135,0.009675225,0.010259386,0.010852895,0.011359652,0.011760696,0.012109177,0.012500139,0.012911399,0.013072624,0.012828658,0.012493583,0.012403672,0.012498747,0.012545278,0.012533497,0.012686441,0.0130172,0.013045733,0.012279108,0.010967816,0.009706843,0.008707002,0.007839615,0.006997837,0.006241004,0.005533048,0.00464139,0.003602158,0.00275999,0.002247458,0.001908789,0.001641396,0.001462829,0.001316416,0.001120237,0.00094849,0.000986716,0.00131813,0.001695287,0.001687428,0.001315613,0.000943874,0.000647248,0.000342244,0.000101398,3.48E-06,1.18E-05,0.000139778,0.000251335,0.000194412,6.93E-05,5.52E-05,0.000166139,0.000276308,0.000245488,0.000103305,0,0,4.88E-06,7.46E-06,1.35E-05,2.60E-05,4.45E-05,6.97E-05,9.76E-05,0.000128339,0.000161211,0.000188122,0.000209067,0.000228535,0.000248313,0.000273396,0.000308561,0.000360913,0.000438174,0.000538832,0.000667213,0.000831254,0.001019389,0.001197951,0.001314678,0.001320165,0.001209577,0.001023276,0.000820297,0.000647685,0.000517443,0.000422578,0.000357685,0.000316085,0.000292963,0.000281134,0.000269392,0.000253903,0.000234793,0.000212614,0.000191945,0.000173564,0.000160308,0.000159847,0.000172964,0.000196301,0.000227488,0.000264478,0.000310779,0.000363009,0.000404697,0.0004204,0.000402382,0.000358166,0.000309106,0.000265891,0.000227069,0.000189369,0.000149511,0.000112689,8.77E-05,7.23E-05,6.15E-05,5.07E-05,3.78E-05,2.57E-05,1.58E-05,1.00E-05,1.02E-05,1.43E-05,1.89E-05,2.17E-05,1.93E-05,1.41E-05,7.77E-06,9.09E-07,0,2.96E-07,3.59E-07,0
3015,control,0,0.00013981,0.000292947,0.000456435,0.00062635,0.000805331,0.000998706,0.001205752,0.001421565,0.001640416,0.001858079,0.002070774,0.002271005,0.002444244,0.002569408,0.002630445,0.002634712,0.00261065,0.002590297,0.002595276,0.00262044,0.002624741,0.002553451,0.002389537,0.002182685,0.002000836,0.001865169,0.001761149,0.001679525,0.001618431,0.00157081,0.00152645,0.001485732,0.001460891,0.001457637,0.001473554,0.001510138,0.001567846,0.001642285,0.001730646,0.00183487,0.001962318,0.002114387,0.002275298,0.002422817,0.002540263,0.002627447,0.002711114,0.002825077,0.002986439,0.003195981,0.003440221,0.00370067,0.003963189,0.004209564,0.004420679,0.004582928,0.004686066,0.004734357,0.004742933,0.004716727,0.004653797,0.00455062,0.004407953,0.004243761,0.004078701,0.00392541,0.003795718,0.003691205,0.003608266,0.003547841,0.003503047,0.003466004,0.003435959,0.003410076,0.003390524,0.003380044,0.003371193,0.00336004,0.00334581,0.003327797,0.003313731,0.003306776,0.003306782,0.003321455,0.003350967,0.003391809,0.003448744,0.003523717,0.003617177,0.003728367,0.003850832,0.003982384,0.004120887,0.004260716,0.0043977,0.004520179,0.004620853,0.004701034,0.004749943,0.004779325,0.004830208,0.004893804,0.004931987,0.004954467,0.004983886,0.005015902,0.005030067,0.005019057,0.005029181,0.005110885,0.005255046,0.005435111,0.005630918,0.005819219,0.005985262,0.006121947,0.006232695,0.006310587,0.006323782,0.006290096,0.006263539,0.006243564,0.006247383,0.006367445,0.006658776,0.007094299,0.007616632,0.008155236,0.008619437,0.008964717,0.009314787,0.009830133,0.010438809,0.010966301,0.011339347,0.011544047,0.011621047,0.011611087,0.011454214,0.011066216,0.010490008,0.009861801,0.009231273,0.008574607,0.007998523,0.00770299,0.007692263,0.007849449,0.008125641,0.0085075,0.008990229,0.009567232,0.010184555,0.010765554,0.011258071,0.011644104,0.011943679,0.012180331,0.012321362,0.012279092,0.012048196,0.011786377,0.01162081,0.011523084,0.011447166,0.011406526,0.011396868,0.011353878,0.011143544,0.010632301,0.009845962,0.008920111,0.007965382,0.007041602,0.006163395,0.005323088,0.004497797,0.003667054,0.002848634,0.002104517,0.001556984,0.001306675,0.001271366,0.001252603,0.001142329,0.001019719,0.001025377,0.001157466,0.001329822,0.001465236,0.001471651,0.001317539,0.001049022,0.000707095,0.000366612,0.000131146,2.26E-05,1.25E-06,2.06E-06,1.37E-05,1.84E-05,2.43E-05,4.60E-05,7.53E-05,8.80E-05,6.37E-05,2.12E-05,0,0,1.12E-05,2.01E-05,3.19E-05,5.04E-05,7.49E-05,0.000103622,0.000132688,0.000161157,0.000191017,0.000221341,0.000253195,0.000288561,0.000326792,0.000370864,0.000426656,0.000500987,0.000601851,0.000733276,0.00090173,0.00111363,0.001353627,0.001577878,0.001723302,0.001731305,0.001592869,0.001360413,0.001108468,0.000889687,0.000717825,0.000586066,0.000488826,0.000420265,0.00037414,0.00034478,0.000324071,0.000306739,0.000290761,0.000274503,0.000260039,0.000248423,0.000239744,0.000238226,0.000246296,0.00026371,0.000291799,0.000331683,0.000385774,0.000450741,0.000508286,0.000535127,0.000519613,0.000472015,0.00041671,0.00036492,0.000311175,0.000252193,0.000192248,0.000140756,0.000106183,8.70E-05,7.71E-05,7.07E-05,6.34E-05,5.55E-05,4.80E-05,4.10E-05,3.61E-05,3.27E-05,2.98E-05,2.76E-05,2.51E-05,2.27E-05,2.09E-05,1.84E-05,1.75E-05,1.81E-05,1.36E-05,0
3009,control,0,0.000122448,0.000259898,0.000410907,0.000571333,0.000743519,0.000933388,0.001140813,0.001360134,0.001583777,0.001806661,0.002025971,0.002235699,0.002421845,0.002561516,0.002635132,0.00264779,0.002628191,0.002610676,0.002620075,0.002653765,0.002671066,0.002613287,0.00245692,0.002249278,0.002061121,0.001916161,0.001799952,0.001702842,0.001623979,0.001557982,0.001494735,0.00143481,0.00139256,0.001375322,0.001380632,0.00140915,0.001460259,0.001528887,0.001611075,0.001707361,0.001825627,0.00196906,0.002123239,0.002265583,0.002375981,0.002450937,0.002518543,0.002617664,0.00276953,0.002975029,0.003219102,0.003483724,0.003755532,0.00401574,0.00424466,0.004427194,0.004551124,0.004620236,0.00465016,0.004646457,0.004606036,0.004521351,0.004390077,0.004229945,0.00406204,0.003899832,0.003756209,0.003633532,0.003530248,0.00345001,0.003387779,0.003336429,0.003294457,0.003258294,0.003230467,0.003213369,0.003198767,0.003181919,0.003160555,0.003133572,0.003109325,0.003091143,0.003080064,0.003085107,0.003105774,0.003137521,0.0031857,0.003254657,0.003345366,0.003452975,0.003568194,0.003690634,0.003821678,0.003959799,0.0041014,0.004231711,0.004344075,0.00443875,0.004496811,0.004529721,0.004587684,0.004660113,0.004699983,0.004719585,0.004747778,0.004776606,0.004777907,0.004746773,0.004744778,0.004829698,0.004981497,0.005165237,0.00536645,0.005568884,0.005753797,0.005906965,0.006032038,0.006119174,0.006124216,0.006067657,0.006021837,0.005982956,0.005952305,0.006035113,0.00631125,0.006754727,0.007297596,0.007860757,0.008333768,0.008660629,0.009005961,0.009582769,0.010302733,0.010939921,0.011395508,0.011653676,0.011774154,0.011817699,0.011717068,0.011365558,0.010798983,0.010160669,0.009491781,0.008755633,0.008088361,0.007739062,0.007708445,0.007847734,0.008094804,0.008439264,0.008888245,0.009448363,0.010071096,0.01067831,0.011213315,0.011653767,0.012019062,0.012338883,0.012580192,0.01263187,0.012473384,0.012283515,0.012203381,0.012189304,0.012183588,0.012203728,0.012252668,0.012267275,0.012097066,0.011575238,0.010720116,0.00970034,0.00865865,0.007665979,0.006736838,0.005859904,0.005005962,0.004136857,0.003248984,0.002413421,0.001795028,0.001525712,0.001502998,0.00148564,0.001350241,0.001209233,0.00123861,0.001417934,0.001628773,0.001779517,0.001763688,0.001553717,0.001218707,0.000810964,0.00041435,0.000143884,2.42E-05,5.50E-07,2.52E-06,1.65E-05,2.17E-05,2.83E-05,5.63E-05,9.43E-05,0.000111,8.03E-05,2.61E-05,0,0,1.22E-05,2.00E-05,2.98E-05,4.75E-05,7.37E-05,0.000105995,0.000139961,0.000174527,0.000211672,0.000249983,0.000289696,0.000332224,0.00037682,0.000426203,0.000486755,0.000567289,0.000677117,0.000819855,0.001001428,0.001227449,0.001479923,0.001709908,0.001848861,0.001836816,0.001669194,0.001405874,0.001127767,0.000889665,0.000704086,0.000562797,0.000459855,0.000389291,0.000344081,0.000317245,0.000299827,0.000285979,0.000273076,0.000259294,0.000246623,0.000236127,0.000228694,0.000229467,0.000241027,0.000262428,0.000294463,0.000338703,0.000397652,0.000466404,0.000524798,0.000548861,0.000527934,0.000474441,0.000414336,0.000359025,0.000302624,0.000241465,0.000179966,0.00012802,9.43E-05,7.69E-05,6.89E-05,6.40E-05,5.76E-05,5.01E-05,4.34E-05,3.80E-05,3.51E-05,3.38E-05,3.32E-05,3.37E-05,3.34E-05,3.23E-05,3.09E-05,2.83E-05,2.66E-05,2.55E-05,1.84E-05,0
2351,control,0,0.000106132,0.000227095,0.000361362,0.000505434,0.000660452,0.000831201,0.00102,0.001225554,0.001443455,0.001670228,0.001904141,0.002139672,0.00236155,0.002543937,0.002662386,0.002714564,0.002722184,0.002718321,0.002733986,0.00277756,0.002817111,0.002791267,0.002659966,0.002452333,0.002237663,0.002054904,0.001903145,0.001776945,0.001676419,0.001594824,0.001516367,0.001434171,0.001357609,0.001294782,0.001247407,0.00121993,0.001215685,0.001231809,0.0012626,0.001307642,0.001377385,0.001478539,0.001599296,0.001718551,0.001819639,0.001902985,0.001990213,0.002103536,0.002254316,0.00245055,0.002692573,0.002970338,0.003268226,0.003564094,0.003836788,0.004070162,0.00425062,0.004376211,0.004454439,0.004487325,0.004472336,0.004403797,0.00428006,0.00411621,0.003932713,0.003747728,0.003580593,0.003441552,0.003333274,0.00325427,0.003193067,0.003140954,0.003096763,0.00305695,0.003021903,0.002992464,0.002962945,0.002930838,0.002893873,0.002849814,0.002804465,0.002761559,0.002724506,0.002701214,0.002689944,0.002685878,0.002693641,0.002720315,0.00277017,0.002839976,0.002925205,0.003028304,0.003147975,0.00328139,0.003424631,0.003560594,0.003680355,0.003784319,0.003855928,0.00389996,0.003953805,0.004016077,0.004057577,0.004079372,0.004090937,0.004088522,0.004059643,0.004006367,0.003979894,0.004024882,0.00412736,0.004270386,0.004454864,0.004663383,0.004855021,0.004996003,0.005082765,0.005120912,0.005110793,0.005073952,0.005020323,0.004932863,0.004867961,0.004944259,0.005198128,0.005594524,0.006105561,0.006689109,0.007251741,0.007731231,0.008248378,0.008973579,0.009821966,0.010592975,0.01122607,0.011736132,0.012137349,0.012409472,0.012469976,0.01225543,0.011808098,0.011206989,0.010456975,0.009560838,0.00871202,0.008179197,0.007958732,0.007914426,0.008022349,0.008311609,0.00878858,0.009435063,0.010196737,0.010992386,0.011745224,0.012413027,0.013000763,0.013517848,0.01392401,0.014135408,0.014140859,0.01407734,0.014066814,0.014107068,0.014186076,0.014317257,0.014471664,0.014584815,0.014545728,0.01420293,0.013501854,0.012525048,0.011410501,0.010280292,0.009185336,0.008113051,0.007031725,0.005945014,0.004880272,0.003864729,0.003023961,0.002523955,0.002311468,0.002155073,0.001913376,0.001653807,0.001507641,0.001462008,0.001437473,0.001393476,0.001294571,0.001137834,0.000940506,0.000692952,0.000428604,0.00022333,9.95E-05,3.56E-05,8.33E-06,2.66E-07,1.23E-06,1.22E-05,3.30E-05,5.03E-05,5.10E-05,3.02E-05,5.36E-06,0,0,2.25E-06,3.72E-06,8.63E-06,2.07E-05,3.98E-05,6.22E-05,8.23E-05,9.89E-05,0.000113771,0.000127866,0.00014315,0.000160943,0.000181377,0.0002071,0.000242817,0.000295273,0.000370395,0.000469705,0.000598792,0.000765986,0.000965083,0.001165966,0.001316687,0.001362391,0.001283739,0.001114826,0.000918539,0.000744893,0.000610216,0.000510446,0.000438652,0.000387853,0.000352577,0.000327644,0.000306824,0.000286644,0.000265927,0.000245229,0.000227627,0.000214285,0.0002061,0.000206067,0.000214928,0.000231905,0.000257166,0.000291984,0.000339477,0.000397175,0.000450565,0.000479235,0.000470489,0.000432452,0.00038741,0.000346949,0.000306817,0.000261373,0.000212354,0.000168162,0.00013589,0.000115055,0.0001012,8.93E-05,7.64E-05,6.32E-05,5.13E-05,4.18E-05,3.68E-05,3.59E-05,3.86E-05,4.33E-05,4.67E-05,4.78E-05,4.69E-05,4.32E-05,3.80E-05,3.13E-05,1.98E-05,0
3014,control,0,0.00010198,0.000219599,0.000353954,0.000502069,0.000666764,0.000855237,0.001069171,0.00130251,0.001545089,0.001790009,0.002034843,0.002275332,0.002498567,0.002678704,0.00278898,0.002827938,0.002822359,0.002810639,0.002825726,0.002872829,0.002915039,0.002887576,0.002750067,0.002536486,0.002320282,0.002136825,0.00197999,0.00184363,0.00172954,0.001632755,0.001538524,0.001442953,0.001360477,0.001300312,0.001262427,0.001250119,0.001263651,0.001297012,0.001343302,0.001400808,0.001480138,0.001588942,0.001715533,0.001838783,0.00193776,0.002007655,0.002074535,0.002171458,0.00231719,0.002519065,0.002769671,0.003053711,0.003355867,0.003653704,0.003926092,0.004156956,0.004331478,0.004450476,0.004526209,0.004562679,0.004557086,0.004498869,0.00438162,0.004221941,0.004040849,0.003854004,0.003678874,0.003522686,0.003389322,0.003283597,0.003197544,0.003124676,0.00306494,0.00301317,0.002970429,0.002937305,0.002904741,0.00286887,0.002825796,0.002772601,0.00271791,0.002665433,0.00261874,0.002588614,0.00257278,0.002566768,0.002577994,0.002612402,0.002671207,0.002746679,0.002829891,0.002925315,0.003035832,0.003161064,0.003299159,0.003433479,0.003557477,0.003668689,0.003737579,0.003774432,0.003838942,0.003920073,0.003961978,0.003972149,0.00397841,0.003974472,0.00393583,0.003864211,0.003829572,0.003888166,0.004012925,0.004173438,0.004367202,0.004580314,0.004780452,0.004940106,0.005063754,0.005141132,0.005119157,0.005024676,0.004944793,0.004867168,0.004777046,0.004789687,0.00500884,0.005421338,0.005966215,0.006565288,0.007086124,0.007455671,0.007878104,0.008618925,0.009572785,0.010465032,0.011172416,0.011668866,0.01202058,0.012297716,0.012416125,0.012229469,0.011741071,0.011094342,0.010336748,0.009427568,0.008536684,0.007982955,0.007788753,0.007784289,0.007902099,0.008150571,0.0085605,0.009151113,0.009875806,0.01064644,0.011383137,0.012043295,0.012639536,0.013201979,0.013690288,0.013961002,0.013964328,0.013897164,0.013931929,0.014033008,0.014145714,0.014293551,0.014487875,0.01467423,0.014685341,0.014296446,0.013477844,0.012406235,0.011261583,0.010145356,0.009085431,0.008071343,0.007065043,0.006017371,0.004920381,0.003849517,0.002997973,0.002542751,0.002391281,0.002270614,0.002026088,0.001767378,0.001684654,0.001760031,0.001875254,0.001941596,0.001855734,0.001612709,0.001292399,0.00091379,0.00052607,0.000236615,7.34E-05,6.06E-06,5.82E-08,4.33E-06,1.80E-06,3.10E-06,3.04E-05,7.28E-05,9.33E-05,6.37E-05,1.33E-05,0,0,5.73E-06,6.98E-06,1.00E-05,2.03E-05,3.93E-05,6.33E-05,8.62E-05,0.000107486,0.000129806,0.000152264,0.000176199,0.000202904,0.000232054,0.000266227,0.000310716,0.000375022,0.000467807,0.000590346,0.000749468,0.000955415,0.001198945,0.001441481,0.001618737,0.001665165,0.001560734,0.001348396,0.001104039,0.000887549,0.000717186,0.000587582,0.000492237,0.000424775,0.00037953,0.000349227,0.000324772,0.000301512,0.000277468,0.000252707,0.000231267,0.000214538,0.000203933,0.000204027,0.0002159,0.000237862,0.000269272,0.000311377,0.000368392,0.000436653,0.000498015,0.000529497,0.000517558,0.000471844,0.000418278,0.000370379,0.000324058,0.00027286,0.000217203,0.000166472,0.00013013,0.00010769,9.35E-05,8.14E-05,6.80E-05,5.48E-05,4.31E-05,3.43E-05,3.09E-05,3.22E-05,3.70E-05,4.37E-05,4.82E-05,5.01E-05,4.92E-05,4.44E-05,3.94E-05,3.40E-05,2.25E-05,0
2651,control,0,0.00013182,0.000278205,0.000435673,0.000599491,0.00077032,0.000951451,0.001142016,0.001338906,0.001538407,0.001738102,0.001935893,0.00212472,0.002289058,0.00240818,0.002468596,0.002478471,0.002463001,0.002450149,0.002459672,0.002486597,0.002491447,0.002422234,0.002263872,0.002064326,0.001888484,0.0017578,0.001659786,0.001585784,0.001533734,0.001496522,0.001463379,0.00143276,0.001414766,0.001414932,0.001431453,0.00146551,0.001517863,0.001585659,0.00166771,0.001766801,0.001889797,0.002037352,0.002193416,0.002335545,0.002448753,0.002535683,0.002622721,0.00274023,0.002901122,0.003104128,0.003338782,0.00359073,0.003846811,0.004089006,0.004298796,0.004462915,0.004571218,0.004626407,0.004641265,0.004619202,0.00455722,0.004452766,0.004308736,0.004143756,0.003979058,0.003827944,0.00370265,0.003606388,0.00353537,0.003488077,0.003456504,0.003431423,0.003410503,0.003391479,0.003377365,0.003371831,0.003368621,0.003363962,0.003357722,0.003349354,0.003345122,0.00334891,0.00336202,0.003390468,0.003430767,0.003474718,0.003526769,0.00359808,0.003696253,0.003816553,0.003946703,0.004082059,0.00422138,0.004365478,0.004512884,0.004644681,0.004750479,0.004836845,0.004891601,0.00491719,0.004951561,0.004997143,0.005033394,0.005074351,0.005129983,0.005180296,0.005192954,0.005165521,0.005171524,0.005272704,0.005432546,0.005602501,0.005783838,0.005982674,0.006170555,0.006304979,0.006371411,0.006389113,0.006392579,0.006404587,0.006401674,0.006364254,0.006379579,0.006566185,0.006913572,0.007349665,0.007843708,0.008364864,0.00883362,0.00918729,0.00953093,0.010040265,0.010641476,0.011122695,0.011435783,0.011635445,0.011739239,0.011701182,0.011443284,0.010972177,0.010421961,0.009866979,0.009235883,0.008509697,0.00791463,0.00769817,0.007772925,0.007959926,0.00824717,0.008670775,0.009212436,0.009824005,0.010443715,0.0110142,0.011497102,0.011875767,0.012163222,0.012367438,0.012452923,0.01237258,0.012159238,0.011942346,0.011797175,0.011688169,0.011606073,0.011571285,0.011524676,0.011379626,0.011079824,0.010574378,0.009841414,0.008919783,0.00790703,0.006913298,0.005983814,0.005092582,0.004214005,0.003371849,0.002573963,0.001816192,0.001233731,0.001006305,0.001049174,0.001087159,0.00098436,0.000865572,0.00090146,0.001044448,0.001160294,0.001207588,0.00117823,0.001052581,0.000824092,0.000519355,0.000232245,6.09E-05,7.82E-06,6.66E-07,0,2.44E-06,2.23E-05,6.08E-05,9.27E-05,0.000100442,8.23E-05,4.64E-05,1.30E-05,0,0,1.48E-05,2.56E-05,3.83E-05,5.83E-05,8.55E-05,0.000117844,0.000151376,0.000184823,0.000220587,0.000258412,0.000298513,0.000341643,0.000386075,0.000434159,0.000491968,0.000566374,0.000665483,0.000793182,0.000954,0.00115187,0.001369251,0.001561791,0.00167053,0.001644978,0.001484303,0.001244938,0.000998349,0.000790661,0.000630886,0.000510216,0.000423165,0.000364361,0.000327315,0.000306917,0.000295784,0.000288682,0.000283505,0.000277682,0.00027193,0.000266832,0.00026217,0.000262442,0.000270707,0.000286776,0.000312681,0.000350704,0.000403177,0.000466067,0.00052036,0.00054328,0.000525325,0.000477678,0.000423298,0.000371634,0.000316322,0.000255322,0.000195012,0.000145189,0.000113526,9.80E-05,9.20E-05,9.00E-05,8.70E-05,8.26E-05,7.81E-05,7.28E-05,6.73E-05,6.21E-05,5.66E-05,5.24E-05,4.87E-05,4.54E-05,4.34E-05,4.08E-05,3.82E-05,3.50E-05,2.43E-05,0
3143,control,0,0.000117416,0.000247113,0.000386886,0.000534018,0.000690954,0.000862431,0.001049359,0.001249659,0.001459343,0.001675105,0.001894449,0.002110823,0.002308672,0.002464147,0.002557308,0.002589856,0.00258433,0.002571771,0.002579606,0.002611594,0.002633267,0.002587694,0.002444383,0.002238211,0.002035509,0.001868732,0.001733712,0.001624943,0.001542235,0.001478123,0.001417318,0.001354071,0.001297834,0.001255484,0.001227741,0.001218744,0.001230971,0.001261259,0.001305816,0.00136583,0.001450816,0.001565085,0.001694779,0.001819025,0.001923408,0.002010327,0.002102613,0.002222252,0.002378598,0.002577634,0.00281789,0.00308787,0.003372257,0.003649668,0.003899567,0.004107325,0.00426089,0.004359888,0.004412896,0.004421521,0.00438381,0.004296402,0.004159955,0.003991758,0.003812672,0.00363857,0.003486352,0.00336412,0.003272568,0.003209154,0.003161344,0.003120087,0.003084937,0.003052589,0.003024197,0.003001603,0.002978759,0.002953613,0.002925328,0.002892319,0.002861034,0.002835209,0.002817109,0.002813222,0.002819943,0.002831437,0.002852935,0.00289272,0.002957144,0.003043837,0.003145874,0.003262937,0.003391716,0.003528804,0.003672292,0.003805143,0.00391721,0.004010969,0.004070527,0.004100346,0.00414149,0.00419572,0.004236481,0.004268343,0.004298981,0.00431849,0.004307508,0.00426532,0.004251846,0.00431962,0.004446057,0.004601171,0.004785083,0.004990429,0.005181962,0.005320554,0.005396905,0.005422317,0.005413862,0.005398622,0.005371915,0.005311246,0.005286382,0.005417453,0.005719643,0.006142593,0.006660912,0.007239642,0.007789839,0.008246823,0.008725789,0.009403135,0.010199339,0.010905534,0.011461631,0.011894878,0.012219093,0.012400915,0.012351644,0.012027105,0.011510266,0.010894602,0.010161625,0.009299789,0.008516208,0.008083866,0.007971131,0.008019042,0.00820802,0.008578626,0.009131787,0.009830776,0.010609332,0.011389262,0.012102742,0.012713751,0.013230505,0.013659194,0.013954346,0.014041667,0.01393,0.013764283,0.013659765,0.013607019,0.013598893,0.013654966,0.01373271,0.01375361,0.013625149,0.013234662,0.012533231,0.011574241,0.010477114,0.009366285,0.008297051,0.007253731,0.006205268,0.005167721,0.00417008,0.00322284,0.002446688,0.002020014,0.001887636,0.001798214,0.001600491,0.001372568,0.001262669,0.001257329,0.001262483,0.001238205,0.001165749,0.001040218,0.000859785,0.000612505,0.000348661,0.000155927,5.30E-05,1.04E-05,0,0,1.32E-06,2.22E-05,4.78E-05,6.05E-05,5.18E-05,2.48E-05,9.47E-07,0,0,5.91E-06,1.09E-05,1.93E-05,3.45E-05,5.61E-05,8.06E-05,0.000102688,0.000121374,0.000139297,0.000156885,0.000176253,0.000198952,0.000224572,0.000256401,0.000299584,0.000360386,0.000445341,0.000556819,0.000701365,0.000887609,0.001106347,0.001323031,0.001481161,0.001521544,0.001426012,0.001235155,0.001017872,0.00082742,0.000679751,0.000569082,0.000488356,0.000430677,0.000390787,0.000363576,0.000341527,0.000320809,0.000300515,0.000280438,0.000263631,0.000251077,0.000242805,0.000242179,0.00025047,0.000267229,0.000293215,0.000329679,0.000380485,0.000443652,0.000502527,0.000534405,0.000525697,0.000484859,0.000435829,0.000390506,0.000343878,0.00029099,0.00023465,0.000184471,0.000148649,0.000126132,0.000111852,0.000100631,8.89E-05,7.75E-05,6.69E-05,5.72E-05,5.08E-05,4.80E-05,4.79E-05,4.94E-05,4.98E-05,4.91E-05,4.74E-05,4.29E-05,3.78E-05,3.23E-05,2.11E-05,0
